28181;Theodore;Taft;27-12-1970
28182;Chester;Tyler;11-11-1977
28183;Zachary;Hayes;05-02-1955
28184;Thomas;Fillmore;21-09-1953
28185;Chester;Lincoln;10-11-1973
28186;Theodore;Clinton;21-10-1926
28187;Bill;Reagan;04-12-1966
28188;George;Garfield;22-08-1964
28189;William;Harrison;04-09-1968
28190;Herbert;Jackson;13-12-1953
28191;Gerald;Washington;05-04-1990
28192;Woodrow;Cleveland;17-01-1984
28193;Abraham;Wilson;09-08-1985
28194;Thomas;Kennedy;21-02-1947
28195;Thomas;Quincy;11-01-1929
28196;Benjamin;Hayes;08-03-1964
28197;Herbert;Roosevelt;04-02-1939
28198;Rutherford;Pierce;06-04-1987
28199;Ulysses;Johnson;19-10-1951
28200;Andrew;Wilson;25-08-1936
28201;Gerald;Nixon;25-09-1999
28202;Benjamin;Clinton;02-10-1944
28203;Millard;Roosevelt;15-07-1952
28204;Calvin;Polk;19-10-1933
28205;Gerald;Quincy;07-03-1972
28206;Andrew;Hoover;01-06-1983
28207;Woodrow;Lincoln;15-04-1948
28208;Harry;Kennedy;06-09-1993
28209;Warren;Harrison;25-09-1956
28210;Thomas;Wilson;20-11-1926
28211;Thomas;Adams;05-12-2003
28212;Calvin;Harrison;06-08-1927
28213;Franklin;Roosevelt;20-12-1977
28214;Chester;Johnson;05-10-1979
28215;Millard;Harding;17-01-1997
28216;Benjamin;Madison;03-12-1954
28217;John;Eisenhower;22-10-1955
28218;Herbert;Harding;02-02-2006
28219;Martin;Clinton;01-12-2011
28220;Franklin;Roosevelt;24-01-1978
28221;Gerald;Arthur;15-09-1979
28222;Jimmy;Quincy;29-09-2005
28223;Warren;Lincoln;04-10-1985
28224;Dwight;Harrison;16-10-1921
28225;William;Jackson;15-12-1998
28226;James;Van Buren;30-08-1947
28227;George;Adams;30-11-1955
28228;Gerald;Harding;19-04-1921
28229;Theodore;Carter;27-11-1992
28230;George;Buchanan;13-09-1923
28231;Grover;Hayes;13-03-1922
28232;Bill;Polk;09-11-1952
28233;William;Roosevelt;21-08-1924
28234;Jimmy;Truman;29-05-1959
28235;William;McKinley;27-07-1965
28236;Gerald;Harrison;29-09-1946
28237;Rutherford;Johnson;19-11-2005
28238;John;Quincy;24-07-2012
28239;Thomas;Hayes;01-05-1970
28240;Theodore;Johnson;14-09-1970
28241;Ronald;Carter;08-02-1965
28242;Martin;Harding;26-10-1963
28243;Harry;Adams;09-05-1941
28244;Martin;Eisenhower;15-12-2000
28245;Benjamin;Truman;17-06-1949
28246;Dwight;Hoover;23-05-2011
28247;Lyndon;Arthur;28-05-1980
28248;Benjamin;Ford;26-03-1921
28249;Ronald;Johnson;01-10-1966
28250;Chester;Kennedy;09-02-2010
28251;Lyndon;Roosevelt;27-04-1996
28252;Calvin;Carter;15-01-2011
28253;Gerald;Monroe;18-11-1938
28254;Herbert;Monroe;05-08-1942
28255;Gerald;Roosevelt;07-10-2010
28256;Warren;Van Buren;30-09-1930
28257;Zachary;Grant;13-02-1986
28258;Harry;Johnson;06-10-1949
28259;Martin;Buchanan;07-07-1973
28260;James;Van Buren;07-10-1940
28261;Andrew;Harding;03-03-1978
28262;Grover;Nixon;25-03-1920
28263;Rutherford;Washington;07-07-1921
28264;Chester;Garfield;29-05-1950
28265;William;Jackson;02-07-1975
28266;Richard;Cleveland;14-06-1963
28267;Jimmy;Johnson;14-09-1943
28268;Jimmy;Polk;02-08-1924
28269;John;Roosevelt;28-05-1921
28270;William;Hayes;14-11-1984
28271;Franklin;Reagan;16-04-1956
28272;Jimmy;Adams;23-11-1981
28273;Ronald;Arthur;04-02-1922
28274;Rutherford;Fillmore;12-07-1923
28275;Theodore;Taft;08-05-1984
28276;Chester;Harrison;20-12-2003
28277;Woodrow;Truman;14-09-1950
28278;Jimmy;Van Buren;28-10-2006
28279;John;Hoover;04-10-1973
28280;Dwight;Washington;22-05-1955
28281;James;Garfield;11-04-1968
28282;Warren;Nixon;22-06-1970
28283;Abraham;Polk;22-01-1982
28284;Grover;Coolidge;26-10-1943
28285;Gerald;Adams;12-11-1993
28286;Bill;Johnson;10-09-2001
28287;Zachary;Adams;26-07-1942
28288;Grover;Cleveland;22-02-1935
28289;Ulysses;Eisenhower;16-06-1970
28290;Grover;Nixon;12-12-1961
28291;Richard;Adams;30-10-1944
28292;Benjamin;Washington;02-12-2001
28293;Rutherford;Buchanan;11-12-1968
28294;Thomas;Adams;28-08-1923
28295;Ronald;Harrison;18-11-1965
28296;Jimmy;Coolidge;12-05-1956
28297;Millard;Madison;22-06-1930
28298;Chester;Nixon;06-05-1940
28299;Theodore;Madison;04-12-1938
28300;Lyndon;Kennedy;21-08-1920
28301;Franklin;Adams;31-03-1976
28302;Rutherford;Hayes;04-11-1977
28303;Herbert;Johnson;13-10-1984
28304;Gerald;Harding;26-01-1936
28305;Lyndon;Madison;21-08-1966
28306;Chester;Lincoln;09-01-1975
28307;James;Adams;13-03-1997
28308;Jimmy;Carter;15-04-1943
28309;Jimmy;Adams;28-06-1953
28310;Benjamin;Taylor;04-10-2005
28311;Millard;Ford;30-01-1984
28312;Harry;Van Buren;11-03-1938
28313;William;Cleveland;04-10-2002
28314;Calvin;Jefferson;02-08-1990
28315;Herbert;Adams;04-02-1997
28316;Chester;Madison;19-12-1961
28317;Theodore;Adams;13-02-2007
28318;Richard;Hoover;07-08-1961
28319;Grover;Pierce;12-05-1966
28320;Ronald;Taylor;11-02-1980
28321;Herbert;Roosevelt;27-10-1934
28322;Richard;Clinton;22-11-1936
28323;Thomas;Madison;08-10-1994
28324;Lyndon;Monroe;08-10-1994
28325;Theodore;Eisenhower;23-01-1959
28326;Franklin;Wilson;29-11-1986
28327;Lyndon;Cleveland;30-04-2006
28328;Richard;Eisenhower;03-05-1986
28329;Franklin;Ford;28-02-1942
28330;Harry;Garfield;08-09-1935
28331;Lyndon;Grant;23-12-1943
28332;George;Van Buren;30-07-2005
28333;Benjamin;Fillmore;05-05-1926
28334;Herbert;Nixon;26-12-2008
28335;Gerald;Polk;02-10-1976
28336;Theodore;Monroe;24-01-1960
28337;Rutherford;Adams;31-03-1982
28338;John;Pierce;22-12-1968
28339;Grover;Adams;10-09-1983
28340;Lyndon;Polk;15-12-1985
28341;George;Harrison;21-05-1961
28342;Ulysses;Buchanan;08-11-1927
28343;Rutherford;Harrison;24-07-1955
28344;Gerald;Jackson;13-10-2001
28345;James;Roosevelt;19-06-1949
28346;Benjamin;Johnson;16-08-1999
28347;John;Truman;24-08-1990
28348;James;Madison;19-10-1939
28349;Martin;Monroe;14-12-1965
28350;Bill;Pierce;01-11-1991
28351;Ronald;Harrison;22-11-1928
28352;John;Adams;01-04-1920
28353;William;Hayes;15-07-1955
28354;Woodrow;Fillmore;25-09-1949
28355;Dwight;Ford;10-03-1999
28356;John;Jackson;25-09-1992
28357;William;Johnson;17-12-1998
28358;Richard;Johnson;05-01-1962
28359;Woodrow;Jackson;21-03-1939
28360;Bill;Truman;18-05-1971
28361;Lyndon;Van Buren;17-05-1933
28362;Abraham;Harrison;12-10-2008
28363;Richard;Nixon;05-03-1952
28364;Jimmy;Cleveland;05-07-1941
28365;John;Madison;17-09-2005
28366;Millard;Monroe;24-01-1967
28367;Millard;Eisenhower;22-09-1990
28368;Bill;Hoover;10-12-2005
28369;Grover;Harrison;08-08-1928
28370;Thomas;Cleveland;12-08-1999
28371;Abraham;Eisenhower;26-10-1966
28372;Calvin;Buchanan;11-10-1999
28373;Millard;Jackson;31-03-1972
28374;Rutherford;Lincoln;10-04-1928
28375;Theodore;Monroe;30-08-1977
28376;Ulysses;Pierce;25-02-2003
28377;Rutherford;Johnson;02-01-1955
28378;Bill;Madison;28-09-1994
28379;Dwight;Madison;02-09-1997
28380;Andrew;Quincy;09-01-1963
28381;Ulysses;Clinton;01-11-1950
28382;Ulysses;Taft;11-10-1944
28383;Andrew;Clinton;08-05-1924
28384;Millard;Taft;13-06-1968
28385;Thomas;Coolidge;05-08-1987
28386;Abraham;Washington;02-08-1934
28387;Franklin;Truman;10-03-1941
28388;Rutherford;Grant;20-08-1990
28389;James;Lincoln;30-10-1983
28390;Calvin;Reagan;29-03-1960
28391;William;McKinley;14-12-2011
28392;George;Harrison;07-02-1987
28393;Harry;Buchanan;28-02-1946
28394;Gerald;Harding;03-07-1928
28395;Grover;Harding;21-07-1947
28396;Grover;Nixon;30-03-1995
28397;Calvin;Roosevelt;28-05-1976
28398;Gerald;Clinton;06-08-1938
28399;Benjamin;Taft;26-04-1983
28400;Dwight;Pierce;14-06-1946
28401;Millard;Washington;20-05-2010
28402;Rutherford;Lincoln;18-11-1966
28403;Ronald;Taft;04-09-1984
28404;Ulysses;Harrison;22-11-1953
28405;George;Monroe;08-12-1963
28406;Woodrow;Johnson;12-07-1939
28407;Millard;Arthur;19-06-1958
28408;Richard;Cleveland;26-11-1950
28409;Abraham;Johnson;05-12-1956
28410;Jimmy;Wilson;23-07-1934
28411;Ronald;Monroe;04-08-1954
28412;Andrew;Hoover;08-09-1944
28413;Harry;Coolidge;11-12-1940
28414;Thomas;Hayes;12-10-1972
28415;Harry;Clinton;24-06-1973
28416;Martin;Hoover;27-12-1965
28417;Harry;Quincy;14-02-1952
28418;Chester;Jefferson;30-04-2002
28419;Millard;Pierce;23-08-2011
28420;Ulysses;Roosevelt;30-11-1944
28421;Benjamin;Fillmore;16-12-1929
28422;Andrew;Carter;30-07-1998
28423;Grover;Harrison;30-11-1949
28424;Thomas;Truman;06-02-1948
28425;Warren;Arthur;24-01-1956
28426;Franklin;Clinton;21-05-2008
28427;Gerald;Jackson;02-03-2011
28428;William;Fillmore;04-11-2007
28429;George;Taylor;06-09-1968
28430;Martin;Harding;12-08-1999
28431;James;Taft;31-12-1964
28432;Benjamin;Truman;19-09-1972
28433;Gerald;Polk;05-05-1939
28434;William;Coolidge;09-11-1998
28435;Rutherford;Carter;14-08-1923
28436;Bill;Truman;01-09-1970
28437;James;Johnson;29-04-1996
28438;Thomas;Hayes;28-06-1980
28439;Ronald;Adams;15-03-1972
28440;Franklin;Lincoln;05-04-1990
28441;Rutherford;Washington;31-08-1974
28442;Gerald;Wilson;06-11-1934
28443;Chester;Johnson;09-04-2003
28444;Millard;Roosevelt;30-04-2008
28445;Franklin;Garfield;23-12-1921
28446;Jimmy;Tyler;19-07-1959
28447;Harry;Arthur;18-12-2004
28448;William;Van Buren;01-11-1977
28449;George;Adams;03-02-1940
28450;Thomas;Garfield;23-08-1944
28451;Zachary;Madison;28-12-1988
28452;Abraham;Polk;18-02-1930
28453;Benjamin;Hoover;13-05-1995
28454;Zachary;Truman;20-05-1948
28455;James;Madison;28-08-1966
28456;Harry;Pierce;23-07-1976
28457;George;Roosevelt;31-08-1988
28458;George;Arthur;15-12-2011
28459;Jimmy;McKinley;25-09-1985
28460;William;Hoover;06-06-1975
28461;Lyndon;Jefferson;08-06-1949
28462;Gerald;Clinton;22-08-1937
28463;John;Truman;03-02-1993
28464;George;Ford;17-03-1992
28465;James;Taft;25-08-1986
28466;Martin;Arthur;24-05-1967
28467;Franklin;Johnson;04-09-1932
28468;Rutherford;Hayes;16-10-1935
28469;Calvin;Taft;16-07-1964
28470;James;Carter;01-10-1930
28471;Ronald;Coolidge;09-02-1979
28472;Abraham;Wilson;08-05-1946
28473;James;Eisenhower;21-08-1958
28474;Martin;Jefferson;16-07-1929
28475;Gerald;Harrison;24-03-1981
28476;Abraham;Adams;30-05-1964
28477;Thomas;Hoover;10-03-1924
28478;Lyndon;Eisenhower;28-09-1997
28479;William;Harrison;28-01-1953
28480;Calvin;Roosevelt;30-03-1981
28481;Herbert;Truman;09-04-1974
28482;Andrew;Madison;13-04-1970
28483;Martin;Truman;12-04-1944
28484;Andrew;Pierce;11-09-1946
28485;Thomas;Grant;26-08-1965
28486;Theodore;McKinley;09-05-1972
28487;Jimmy;Arthur;10-05-1937
28488;William;Madison;01-03-1957
28489;Ulysses;Pierce;07-05-1980
28490;Ulysses;Roosevelt;30-04-1941
28491;William;Jefferson;16-06-2000
28492;Abraham;Garfield;23-03-2002
28493;Gerald;Buchanan;13-11-1957
28494;Herbert;Nixon;17-12-1926
28495;Ulysses;Harrison;11-01-2002
28496;Benjamin;Polk;03-12-1979
28497;Grover;Johnson;25-06-2012
28498;John;Roosevelt;10-01-1957
28499;William;Roosevelt;27-03-1931
28500;Grover;Garfield;17-08-1968
28501;Rutherford;Hayes;11-06-1933
28502;Chester;Clinton;23-02-1979
28503;Grover;Grant;22-06-1940
28504;Richard;Taft;13-09-2006
28505;Theodore;Harrison;06-09-1941
28506;Rutherford;Monroe;27-11-2005
28507;Jimmy;Madison;17-02-1958
28508;James;Wilson;27-12-1925
28509;James;Jackson;19-09-1990
28510;Martin;Polk;21-11-1959
28511;Chester;Clinton;19-07-1971
28512;Harry;Johnson;28-07-1949
28513;Chester;Harding;12-06-1980
28514;Millard;Roosevelt;09-08-1976
28515;John;Harrison;12-06-1946
28516;Grover;Harrison;31-10-1937
28517;Harry;Harrison;18-02-1972
28518;Theodore;Coolidge;08-09-1961
28519;Andrew;Jefferson;30-06-1990
28520;Harry;Monroe;26-03-1952
28521;Dwight;Quincy;22-04-1941
28522;Ulysses;Jackson;23-01-2012
28523;Ronald;Taft;22-02-1996
28524;Thomas;Adams;04-11-1997
28525;George;Johnson;04-06-1992
28526;Woodrow;Fillmore;10-02-1925
28527;Theodore;Johnson;13-11-1935
28528;George;Arthur;03-11-1980
28529;Abraham;Reagan;08-11-2006
28530;William;Jackson;18-02-1920
28531;Harry;Arthur;30-11-1976
28532;Jimmy;Harrison;01-11-1985
28533;Ronald;Garfield;19-05-1937
28534;Richard;Johnson;07-08-1979
28535;Rutherford;Roosevelt;17-12-1956
28536;Zachary;Cleveland;06-01-1939
28537;Theodore;Harrison;07-09-1934
28538;Gerald;Quincy;18-01-1926
28539;Richard;Van Buren;07-07-1958
28540;Zachary;Lincoln;15-08-1924
28541;Jimmy;Jefferson;10-02-1983
28542;Ulysses;Ford;23-06-1929
28543;Thomas;Hayes;08-09-1926
28544;Woodrow;Harrison;13-05-1959
28545;Ronald;Truman;17-11-1967
28546;Jimmy;Quincy;10-05-1960
28547;Ronald;Adams;07-11-1976
28548;Benjamin;Coolidge;03-11-1922
28549;James;Kennedy;08-03-1931
28550;Franklin;Roosevelt;14-07-1926
28551;Calvin;Pierce;26-10-2006
28552;Grover;Ford;08-02-1989
28553;Lyndon;Kennedy;05-11-1955
28554;Herbert;Hoover;25-03-2000
28555;Jimmy;Quincy;17-07-1924
28556;Thomas;Pierce;05-11-1955
28557;Lyndon;Monroe;24-12-1920
28558;Benjamin;Taft;18-08-1929
28559;Abraham;Hoover;11-01-1997
28560;Richard;Reagan;25-08-1949
28561;James;Adams;10-09-2002
28562;Benjamin;Polk;01-05-2006
28563;Jimmy;Pierce;09-10-2005
28564;Lyndon;Truman;21-03-1939
28565;Thomas;Roosevelt;03-03-1989
28566;Warren;Harding;26-02-1946
28567;Thomas;Fillmore;11-03-1965
28568;Richard;Harrison;08-03-2006
28569;Lyndon;Pierce;27-06-1938
28570;Thomas;Johnson;11-08-1973
28571;George;Harrison;28-09-1986
28572;Ulysses;Hayes;24-07-1921
28573;Chester;Jackson;29-02-1968
28574;Millard;Tyler;02-05-2004
28575;Richard;Carter;15-10-1936
28576;Lyndon;Tyler;01-09-1948
28577;Millard;Reagan;03-01-1954
28578;Ulysses;Harding;13-09-1986
28579;Theodore;Washington;01-02-1960
28580;Bill;Washington;24-07-1967
28581;Martin;Cleveland;13-11-1936
28582;Harry;Washington;31-08-1944
28583;William;Harding;08-07-1978
28584;Calvin;Hoover;15-10-1963
28585;Lyndon;Johnson;16-11-1926
28586;Abraham;Truman;14-10-2007
28587;Zachary;Eisenhower;14-12-1970
28588;Ulysses;Quincy;08-07-1976
28589;William;Coolidge;30-03-1972
28590;Grover;Ford;18-01-1979
28591;Benjamin;Fillmore;01-05-1988
28592;Richard;Ford;31-08-1985
28593;Millard;Tyler;10-03-2012
28594;Theodore;Grant;23-02-1985
28595;William;Kennedy;06-09-1967
28596;Grover;Taft;02-11-1983
28597;Chester;Kennedy;08-05-1926
28598;Richard;Cleveland;24-04-1920
28599;William;Taft;18-07-1922
28600;Jimmy;Harrison;18-07-1951
28601;Calvin;Coolidge;09-01-1979
28602;Benjamin;Adams;30-09-1963
28603;John;Taft;03-04-1982
28604;Millard;Coolidge;26-02-1935
28605;Chester;Ford;08-12-1976
28606;Thomas;Madison;07-04-1937
28607;Gerald;Harrison;01-10-2004
28608;Gerald;Quincy;20-08-1963
28609;Zachary;Kennedy;31-05-2005
28610;Gerald;Polk;28-06-1995
28611;John;Nixon;26-12-2003
28612;Richard;Quincy;10-02-1992
28613;John;Harding;26-10-1932
28614;Bill;Garfield;11-06-1947
28615;James;Roosevelt;06-09-1926
28616;Bill;Johnson;31-10-1939
28617;George;Carter;14-09-1994
28618;Theodore;Madison;17-02-1949
28619;Theodore;Fillmore;26-01-1963
28620;John;Carter;09-12-1940
28621;Gerald;Wilson;18-06-1948
28622;John;Wilson;25-02-1991
28623;Grover;Arthur;21-03-1980
28624;Bill;Harding;22-01-1940
28625;Herbert;Quincy;17-05-1986
28626;Franklin;Washington;27-11-1993
28627;Franklin;Tyler;05-01-1985
28628;John;Tyler;14-05-1925
28629;Andrew;Tyler;26-08-1931
28630;Bill;Tyler;28-07-1954
28631;Theodore;Reagan;28-03-1922
28632;Theodore;Harrison;27-05-1960
28633;Grover;Roosevelt;23-09-1979
28634;Harry;Johnson;01-05-1950
28635;Ronald;Adams;13-01-1984
28636;Harry;McKinley;12-07-2005
28637;Benjamin;Cleveland;01-02-1973
28638;Harry;Garfield;30-11-2008
28639;Bill;Johnson;15-12-1952
28640;Gerald;Reagan;24-04-1963
28641;Franklin;Jackson;13-01-1930
28642;Martin;Adams;25-10-2002
28643;Franklin;Hoover;06-12-2011
28644;Dwight;Johnson;17-11-1973
28645;Warren;Jefferson;26-04-1965
28646;James;Coolidge;18-12-1993
28647;Rutherford;Harding;28-12-1934
28648;Calvin;Washington;26-06-2005
28649;Gerald;Taft;19-01-1956
28650;Bill;Monroe;29-12-1990
28651;Lyndon;Truman;03-02-2012
28652;Dwight;Pierce;07-04-1952
28653;James;Truman;05-05-1949
28654;Calvin;Eisenhower;23-06-1996
28655;Benjamin;Wilson;18-04-1978
28656;Herbert;Roosevelt;16-04-1976
28657;Theodore;Buchanan;14-12-1983
28658;Harry;Washington;24-11-2006
28659;Warren;Carter;21-07-1976
28660;Ronald;Ford;14-09-1992
28661;John;Arthur;06-10-1960
28662;Ulysses;Madison;01-04-1933
28663;Rutherford;Grant;24-08-1959
28664;William;Fillmore;20-10-1970
28665;Herbert;Kennedy;03-03-1936
28666;John;Van Buren;10-06-1933
28667;Dwight;Tyler;30-04-1946
28668;Benjamin;Fillmore;03-07-1996
28669;Gerald;Jackson;30-05-1937
28670;James;Washington;22-11-1970
28671;James;Van Buren;27-05-1939
28672;Gerald;Adams;02-10-1926
28673;Thomas;Arthur;15-08-1922
28674;William;Johnson;08-10-1953
28675;Theodore;Kennedy;23-05-1969
28676;Dwight;Taft;27-09-1987
28677;Dwight;Arthur;12-09-1994
28678;Calvin;Cleveland;14-07-2010
28679;Bill;Adams;27-08-1927
28680;John;Reagan;30-01-1968
28681;Gerald;Buchanan;26-04-2008
28682;Dwight;Grant;22-06-1992
28683;Harry;Cleveland;22-01-1968
28684;Ulysses;Taft;11-04-1963
28685;Zachary;Jackson;20-03-2003
28686;Rutherford;Reagan;19-01-1930
28687;Rutherford;Monroe;20-01-1986
28688;Warren;Clinton;31-10-1944
28689;Herbert;Quincy;24-05-1991
28690;Warren;Buchanan;11-10-1978
28691;Theodore;Garfield;24-08-1955
28692;James;Johnson;02-11-1959
28693;John;Wilson;24-04-1937
28694;Theodore;Clinton;19-07-1974
28695;Franklin;Madison;13-11-2000
28696;Martin;McKinley;08-07-1937
28697;Harry;Garfield;20-12-1927
28698;James;Madison;24-01-1962
28699;Bill;Tyler;17-08-1949
28700;George;Ford;08-10-1978
28701;Gerald;Grant;23-08-1975
28702;Martin;Pierce;21-02-1965
28703;Herbert;Truman;01-02-1974
28704;Warren;Van Buren;27-04-1983
28705;Millard;Nixon;11-06-1931
28706;Jimmy;Roosevelt;24-06-1970
28707;Bill;Truman;13-09-1974
28708;Millard;Fillmore;20-07-1990
28709;Woodrow;Hoover;07-12-2008
28710;Dwight;Lincoln;28-04-1925
28711;Richard;Adams;12-08-1935
28712;Zachary;Madison;02-09-2001
28713;Millard;Fillmore;14-02-1936
28714;Martin;Arthur;09-06-1991
28715;Dwight;Eisenhower;19-06-1921
28716;Ronald;Reagan;02-03-1985
28717;Richard;Taft;25-06-2000
28718;Dwight;Garfield;26-05-2004
28719;Rutherford;Buchanan;27-11-1997
28720;Grover;Johnson;02-02-1990
28721;James;Cleveland;05-04-1952
28722;Benjamin;Harrison;22-03-2011
28723;Thomas;Clinton;15-08-1979
28724;Millard;Ford;03-12-1964
28725;George;Eisenhower;04-02-1971
28726;Woodrow;Hayes;09-11-1925
28727;Harry;Truman;21-07-1981
28728;Martin;Pierce;06-05-1933
28729;William;Van Buren;03-12-1967
28730;Martin;Jefferson;24-01-1981
28731;Theodore;Hoover;21-11-1969
28732;Chester;Jackson;18-04-1985
28733;Ronald;Eisenhower;07-07-1984
28734;Dwight;Harrison;03-08-1978
28735;George;Taft;25-08-1923
28736;Gerald;Harding;12-04-2008
28737;Andrew;Van Buren;01-04-1978
28738;Franklin;McKinley;24-05-1972
28739;Gerald;Roosevelt;07-02-1921
28740;Gerald;Johnson;18-11-2000
28741;Calvin;Hoover;12-07-1974
28742;Chester;Harrison;30-04-2012
28743;Franklin;Harrison;25-12-1920
28744;Thomas;Ford;01-12-1922
28745;Grover;Johnson;19-01-1995
28746;Woodrow;Taft;22-01-1970
28747;Ulysses;Clinton;11-02-1984
28748;Harry;Grant;11-08-1947
28749;Theodore;Madison;16-04-1929
28750;Grover;McKinley;18-10-1989
28751;Gerald;Fillmore;05-06-1922
28752;Zachary;Garfield;23-08-1971
28753;Lyndon;Grant;19-10-2005
28754;Richard;Buchanan;29-10-1984
28755;Theodore;Truman;16-06-1936
28756;Franklin;Reagan;09-09-1957
28757;Millard;Arthur;03-08-1948
28758;Richard;McKinley;27-04-1998
28759;William;Johnson;14-12-1921
28760;James;Madison;09-08-1994
28761;John;Ford;04-06-1967
28762;Chester;Quincy;01-06-1980
28763;Abraham;Cleveland;09-01-1950
28764;Richard;Arthur;07-01-1976
28765;Calvin;Pierce;25-01-1992
28766;Calvin;Roosevelt;24-12-1971
28767;Millard;Van Buren;23-03-2004
28768;James;Van Buren;15-08-1985
28769;Woodrow;Kennedy;28-06-1943
28770;Ronald;Reagan;23-10-1970
28771;George;Pierce;15-01-1946
28772;Rutherford;Madison;02-01-1930
28773;Rutherford;Taft;11-08-1996
28774;George;Fillmore;19-07-1956
28775;Herbert;Nixon;29-09-1996
28776;Millard;Cleveland;24-03-1978
28777;Jimmy;Madison;13-09-1958
28778;Andrew;Hayes;16-09-1922
28779;Bill;Kennedy;11-03-2000
28780;Chester;Taylor;11-01-1954
28781;Woodrow;Quincy;14-06-1948
28782;Ronald;Johnson;04-10-2005
28783;Martin;Cleveland;13-11-1993
28784;Jimmy;Tyler;28-08-1931
28785;Andrew;Truman;09-10-2004
28786;Zachary;Coolidge;14-04-1958
28787;Richard;Adams;12-09-2005
28788;Bill;Pierce;03-01-2007
28789;Andrew;Washington;05-09-1983
28790;William;Taylor;23-08-1936
28791;Jimmy;Madison;04-04-1972
28792;Benjamin;Carter;23-11-1989
28793;Theodore;Coolidge;02-02-2004
28794;Abraham;Johnson;23-08-1981
28795;Benjamin;Polk;09-08-1987
28796;William;Coolidge;30-09-2011
28797;Zachary;Johnson;11-03-1963
28798;Warren;Johnson;11-01-1939
28799;Ronald;Johnson;14-08-1995
28800;Bill;Roosevelt;18-02-1929
28801;George;Carter;05-10-1932
28802;James;Van Buren;27-08-1921
28803;Grover;Hoover;08-09-1973
28804;Bill;Washington;10-02-1994
28805;William;Garfield;27-04-1944
28806;William;Wilson;31-05-1988
28807;Rutherford;Jefferson;10-09-1925
28808;Benjamin;Buchanan;29-02-1980
28809;Grover;Harrison;11-12-1955
28810;Franklin;Tyler;06-01-1947
28811;Warren;Roosevelt;27-08-1931
28812;Theodore;Eisenhower;02-03-2002
28813;Bill;Lincoln;21-08-1925
28814;Millard;Grant;16-10-1940
28815;William;Monroe;27-11-1997
28816;Gerald;Monroe;14-08-1934
28817;Jimmy;Quincy;17-07-1986
28818;Dwight;Pierce;06-10-1939
28819;William;Taft;05-08-1933
28820;Andrew;Washington;06-10-1980
28821;John;Hoover;25-08-1961
28822;Benjamin;Arthur;28-02-1979
28823;Benjamin;Polk;01-03-1923
28824;John;Taylor;19-02-1977
28825;Zachary;Reagan;03-09-1961
28826;James;Adams;26-07-1954
28827;Grover;Arthur;07-11-1987
28828;Woodrow;Johnson;05-05-1986
28829;John;Grant;05-06-2000
28830;Lyndon;Hoover;15-10-1988
28831;Theodore;Clinton;22-08-1966
28832;Harry;Harrison;24-09-2012
28833;Martin;Eisenhower;13-07-1922
28834;Jimmy;Coolidge;04-07-1973
28835;John;Jackson;27-09-1931
28836;John;Quincy;25-10-1940
28837;William;Washington;27-05-1936
28838;Martin;Harrison;27-06-1995
28839;Herbert;Carter;15-08-1944
28840;Ulysses;Eisenhower;20-01-1955
28841;George;Coolidge;13-06-1936
28842;Thomas;Washington;22-03-1986
28843;Bill;Clinton;18-10-1987
28844;Warren;Kennedy;09-11-2006
28845;Ronald;Quincy;15-10-1928
28846;Ronald;Coolidge;26-05-2011
28847;Richard;Arthur;29-08-2008
28848;Harry;Monroe;11-04-1930
28849;Martin;Madison;28-05-1923
28850;Andrew;Polk;30-07-1960
28851;Chester;Garfield;18-07-2005
28852;Gerald;Quincy;22-12-1992
28853;Abraham;Wilson;07-06-1943
28854;Martin;Quincy;21-02-1981
28855;Lyndon;Grant;05-09-1948
28856;Herbert;Ford;19-10-1932
28857;Ulysses;Jackson;16-03-1937
28858;James;Arthur;01-04-1943
28859;Ulysses;Nixon;10-11-1990
28860;Ronald;Van Buren;20-02-1940
