25744;Ronald;Garfield;05-07-1921
25745;Andrew;McKinley;20-11-1943
25746;Richard;Arthur;07-01-1941
25747;Theodore;Fillmore;07-06-1966
25748;Benjamin;Harrison;29-02-1968
25749;Bill;Reagan;27-10-1934
25750;Woodrow;Hayes;05-03-1988
25751;Abraham;McKinley;01-04-1949
25752;Millard;Taft;11-09-1959
25753;Lyndon;Tyler;23-11-1999
25754;Herbert;Fillmore;15-12-1955
25755;Andrew;McKinley;26-08-1949
25756;Ronald;Arthur;15-03-1943
25757;Calvin;Roosevelt;04-08-1955
25758;John;Johnson;25-06-1947
25759;Ulysses;Tyler;29-05-1954
25760;John;Jackson;01-06-1972
25761;Rutherford;Quincy;26-11-2004
25762;John;Johnson;03-05-1941
25763;Ronald;Taft;13-02-2012
25764;Woodrow;Carter;29-01-1947
25765;Franklin;Wilson;09-04-2012
25766;William;Adams;01-05-1993
25767;William;Adams;17-12-1957
25768;James;Kennedy;13-06-1939
25769;Herbert;Monroe;29-07-1991
25770;Calvin;Harrison;16-04-1945
25771;Chester;Jackson;17-09-1978
25772;Bill;Van Buren;28-04-1984
25773;Lyndon;Cleveland;19-03-1946
25774;Lyndon;Lincoln;27-04-1991
25775;Thomas;Johnson;13-05-1999
25776;John;Polk;24-04-1926
25777;Ulysses;Tyler;15-02-1921
25778;Benjamin;Polk;07-07-1935
25779;Warren;Polk;03-11-1934
25780;Franklin;Harrison;13-12-1939
25781;George;Kennedy;26-07-1950
25782;Ulysses;McKinley;16-06-1953
25783;Thomas;Van Buren;31-12-1992
25784;Jimmy;Johnson;18-09-1927
25785;William;Jefferson;02-11-1998
25786;William;Hoover;18-07-1985
25787;Millard;Garfield;06-09-1923
25788;William;Roosevelt;14-09-1992
25789;Chester;Fillmore;07-07-1948
25790;Bill;Van Buren;09-05-1932
25791;Benjamin;Fillmore;26-08-1964
25792;Chester;Hoover;13-02-1976
25793;Thomas;Kennedy;18-07-1935
25794;William;Van Buren;22-11-1991
25795;Millard;Fillmore;28-05-2009
25796;Herbert;Adams;23-05-2012
25797;William;McKinley;16-04-2003
25798;Chester;Harrison;13-10-2004
25799;Rutherford;Reagan;04-03-1999
25800;William;Washington;04-02-2005
25801;Ronald;Roosevelt;17-01-1984
25802;Grover;Grant;01-12-1951
25803;Grover;Adams;17-02-2007
25804;Martin;McKinley;06-06-1953
25805;Andrew;Grant;02-07-1950
25806;Rutherford;Reagan;20-03-1991
25807;William;Washington;30-08-1955
25808;Woodrow;Monroe;25-03-2003
25809;Herbert;Kennedy;29-07-1999
25810;Theodore;Quincy;13-09-1995
25811;Herbert;Arthur;18-06-1970
25812;John;Garfield;24-02-1932
25813;Millard;Garfield;17-07-2000
25814;Lyndon;Jefferson;17-01-1976
25815;Jimmy;Hayes;17-09-1959
25816;Ronald;Reagan;15-09-1994
25817;Chester;Madison;11-08-1957
25818;George;Tyler;07-03-1946
25819;Woodrow;Pierce;16-11-1946
25820;Herbert;Coolidge;04-07-2000
25821;Ronald;Harrison;16-01-1990
25822;William;Grant;11-08-1926
25823;Gerald;Wilson;08-07-2008
25824;George;Pierce;08-12-1963
25825;George;Tyler;08-10-1991
25826;Martin;Kennedy;24-04-1972
25827;Benjamin;Roosevelt;05-05-1952
25828;Lyndon;Grant;28-03-1931
25829;Martin;Washington;07-08-2006
25830;Grover;Washington;11-03-1987
25831;John;Coolidge;06-12-1930
25832;James;Buchanan;30-09-1957
25833;Abraham;Quincy;16-07-1990
25834;Martin;Kennedy;06-02-1924
25835;Grover;Washington;16-11-1930
25836;Ulysses;Carter;06-08-2003
25837;Millard;Jefferson;29-04-1926
25838;Martin;Harrison;11-08-1978
25839;Rutherford;Lincoln;26-09-1944
25840;Chester;Tyler;23-01-1971
25841;Benjamin;Pierce;22-01-1931
25842;Theodore;Roosevelt;26-08-1983
25843;Franklin;Quincy;07-12-1952
25844;Thomas;Roosevelt;10-03-1989
25845;Calvin;Van Buren;11-12-1983
25846;Ulysses;Clinton;17-02-2005
25847;Gerald;Polk;01-10-1937
25848;John;Grant;25-01-1989
25849;Lyndon;Coolidge;08-04-2012
25850;William;Harrison;16-09-1988
25851;Chester;Taft;24-11-1999
25852;William;Washington;11-08-1977
25853;Ulysses;Eisenhower;28-05-1961
25854;Zachary;Harrison;22-09-2001
25855;George;Madison;29-06-1993
25856;Warren;Hoover;22-04-1931
25857;Dwight;Hoover;25-01-1952
25858;George;Clinton;27-03-1923
25859;James;Hoover;30-12-2006
25860;Benjamin;Harrison;05-11-2008
25861;Theodore;Johnson;14-04-1998
25862;Lyndon;Truman;28-12-1983
25863;Harry;Polk;27-07-1962
25864;Millard;Madison;05-03-2010
25865;George;Johnson;30-04-1998
25866;Thomas;Adams;03-01-2001
25867;Millard;Taft;01-06-1930
25868;John;Roosevelt;20-08-1966
25869;Rutherford;Johnson;28-06-2005
25870;Jimmy;Polk;18-03-1996
25871;George;Eisenhower;27-12-1995
25872;Lyndon;Johnson;13-10-1993
25873;Herbert;Eisenhower;15-12-1995
25874;William;Garfield;16-05-2000
25875;Zachary;Taft;03-07-1999
25876;Benjamin;Kennedy;15-04-2001
25877;Millard;Truman;15-12-1987
25878;Millard;Hayes;20-05-1985
25879;Benjamin;Johnson;09-01-1981
25880;William;Adams;06-03-1978
25881;Millard;Buchanan;04-04-1943
25882;Lyndon;Roosevelt;12-07-1949
25883;Chester;Van Buren;31-03-1943
25884;Andrew;Grant;30-08-2006
25885;John;Wilson;21-05-1978
25886;Woodrow;Clinton;10-03-1945
25887;Grover;Van Buren;13-06-1935
25888;Rutherford;Johnson;15-04-1996
25889;Lyndon;Cleveland;04-05-2007
25890;Andrew;Coolidge;05-01-2007
25891;Martin;Washington;17-06-2002
25892;Richard;Grant;07-04-1954
25893;John;Eisenhower;05-04-1981
25894;William;Taylor;21-03-1953
25895;Bill;Monroe;04-02-1998
25896;Warren;Washington;26-03-1999
25897;Gerald;Harrison;12-05-1944
25898;Rutherford;Johnson;24-04-2009
25899;Herbert;Johnson;29-05-1959
25900;John;Harrison;07-09-1934
25901;Franklin;Harrison;08-08-1977
25902;Benjamin;Wilson;31-12-1933
25903;Bill;Adams;24-03-1979
25904;Richard;Cleveland;29-09-2001
25905;Herbert;Buchanan;01-10-1939
25906;Martin;Madison;15-09-1924
25907;Benjamin;Wilson;11-09-1972
25908;Thomas;Pierce;21-10-1988
25909;Herbert;Harrison;01-04-1971
25910;Franklin;Hoover;06-07-1933
25911;Ronald;Monroe;26-01-1945
25912;Woodrow;Harrison;26-11-1927
25913;Chester;Reagan;11-10-1977
25914;Theodore;Johnson;14-10-1964
25915;Thomas;Harding;30-09-1960
25916;John;Kennedy;08-08-1927
25917;Zachary;Madison;25-08-1987
25918;Ulysses;Fillmore;09-05-1947
25919;Rutherford;Hoover;09-07-1986
25920;Millard;Hayes;22-05-1925
25921;Andrew;Adams;16-02-1988
25922;George;Taft;05-04-1965
25923;John;Roosevelt;02-03-1973
25924;Woodrow;Taylor;29-04-1920
25925;Harry;Madison;25-05-1959
25926;Ronald;Grant;16-09-1948
25927;Jimmy;Quincy;22-11-1948
25928;Rutherford;Johnson;01-01-1987
25929;Warren;Clinton;14-04-1971
25930;Harry;Fillmore;05-01-1996
25931;Warren;Polk;12-10-1920
25932;Gerald;Hayes;23-06-1957
25933;Gerald;Coolidge;03-01-1921
25934;Warren;Quincy;25-09-1948
25935;Ronald;Roosevelt;14-03-1923
25936;Franklin;Van Buren;16-02-1973
25937;Lyndon;Coolidge;23-11-1978
25938;Ulysses;Washington;27-06-1998
25939;Rutherford;Ford;23-03-1941
25940;Andrew;Polk;12-11-1944
25941;Bill;McKinley;23-09-1935
25942;Ronald;Johnson;25-01-1945
25943;Ulysses;Kennedy;09-05-1997
25944;Richard;Harding;19-05-1943
25945;Ronald;Harding;23-06-1941
25946;Martin;Grant;11-11-1991
25947;Abraham;McKinley;13-04-2003
25948;Rutherford;Adams;08-08-1976
25949;Thomas;Adams;10-04-1944
25950;Abraham;Van Buren;29-07-2009
25951;James;Quincy;01-04-1928
25952;Harry;Kennedy;21-08-1984
25953;Theodore;Hayes;23-01-2010
25954;Chester;Monroe;20-08-1994
25955;Ulysses;Arthur;26-05-1980
25956;Franklin;Clinton;23-11-1985
25957;Woodrow;Cleveland;14-11-1934
25958;Bill;Coolidge;05-07-1952
25959;Herbert;Taylor;28-08-1976
25960;Theodore;Wilson;06-03-1955
25961;Calvin;Nixon;14-09-1962
25962;Andrew;Polk;18-07-1947
25963;Lyndon;Arthur;07-02-1959
25964;Lyndon;Roosevelt;01-12-1948
25965;Gerald;Arthur;22-12-1926
25966;Thomas;Polk;16-09-1976
25967;Ronald;Jackson;02-05-1985
25968;Jimmy;Coolidge;23-08-1959
25969;Herbert;Tyler;20-11-1969
25970;Woodrow;Hoover;10-12-1946
25971;Jimmy;Kennedy;25-02-1920
25972;James;Adams;12-03-1980
25973;James;Wilson;07-07-1935
25974;Harry;Tyler;11-07-1945
25975;Warren;Jefferson;06-11-1941
25976;Rutherford;Adams;09-01-1975
25977;Bill;Roosevelt;25-04-1921
25978;John;Clinton;27-01-2005
25979;Calvin;Madison;30-09-1999
25980;Grover;Roosevelt;28-03-1960
25981;Ulysses;Tyler;26-07-2012
25982;Dwight;Johnson;31-07-1933
25983;Calvin;Jackson;16-12-1989
25984;Grover;Wilson;30-11-1953
25985;Thomas;Fillmore;01-08-1933
25986;Warren;Taft;08-11-1971
25987;Chester;Roosevelt;08-02-1957
25988;Warren;Monroe;05-05-1940
25989;Grover;Quincy;21-10-1928
25990;Rutherford;Roosevelt;01-08-2009
25991;Millard;Jackson;06-08-1922
25992;Richard;Johnson;15-09-1987
25993;James;Washington;18-09-1938
25994;Calvin;Quincy;07-02-1997
25995;Rutherford;Johnson;02-03-1939
25996;Warren;Carter;06-11-1988
25997;Dwight;Hoover;10-02-1940
25998;Bill;Harding;27-09-1920
25999;John;Reagan;03-10-1979
26000;Woodrow;Jackson;25-06-1949
26001;James;Quincy;04-08-1996
26002;Rutherford;Buchanan;11-05-1982
26003;Thomas;Polk;21-04-2006
26004;Theodore;Adams;31-03-1933
26005;Abraham;Washington;09-03-1923
26006;Andrew;Adams;26-07-1929
26007;Andrew;Carter;07-11-1961
26008;Thomas;Eisenhower;13-10-2012
26009;Calvin;Tyler;18-09-1928
26010;John;Eisenhower;29-08-1935
26011;Woodrow;Coolidge;18-04-1998
26012;Chester;Madison;22-11-1940
26013;Richard;Truman;09-02-1953
26014;Grover;Coolidge;02-02-1985
26015;Jimmy;Kennedy;19-05-1923
26016;George;Eisenhower;12-07-1931
26017;Zachary;Coolidge;20-11-1962
26018;John;Truman;29-12-2003
26019;Zachary;Monroe;29-11-1947
26020;Thomas;Pierce;16-04-1928
26021;Lyndon;Ford;12-02-1932
26022;William;Fillmore;25-09-1920
26023;Harry;Harrison;12-11-1968
26024;Herbert;Garfield;03-09-2011
26025;Franklin;Coolidge;05-09-2009
26026;Richard;Lincoln;06-04-2004
26027;Jimmy;Ford;05-11-1970
26028;Warren;Hayes;13-02-1997
26029;Warren;Buchanan;17-01-1994
26030;Benjamin;Taft;03-06-1953
26031;Gerald;Garfield;10-07-1951
26032;Benjamin;Harrison;10-07-1939
26033;Zachary;Garfield;04-11-1957
26034;Rutherford;Harding;23-12-1970
26035;Abraham;Monroe;08-12-1978
26036;Harry;Madison;19-07-1933
26037;Gerald;Arthur;11-04-1991
26038;Theodore;Ford;02-09-1944
26039;Ulysses;Reagan;22-01-1991
26040;Ulysses;Johnson;03-09-1931
26041;Warren;Adams;24-12-1957
26042;Rutherford;Roosevelt;23-12-2006
26043;Herbert;Fillmore;21-10-1958
26044;James;Hayes;14-06-1922
26045;Chester;McKinley;26-01-1928
26046;William;Harding;12-09-1999
26047;Lyndon;Lincoln;15-07-1960
26048;Dwight;Grant;13-01-1953
26049;Chester;Clinton;23-02-1966
26050;Zachary;Tyler;31-12-1978
26051;Rutherford;Pierce;03-06-2000
26052;Grover;Adams;31-07-2001
26053;Zachary;Wilson;21-08-1972
26054;Rutherford;Washington;22-10-1981
26055;Lyndon;Garfield;11-04-1928
26056;Warren;Buchanan;15-06-1933
26057;Franklin;Washington;30-03-1981
26058;Richard;Harrison;20-10-1994
26059;Rutherford;Nixon;16-03-1934
26060;Martin;Johnson;15-11-1988
26061;Zachary;Roosevelt;16-05-2005
26062;Woodrow;Tyler;16-08-2006
26063;Woodrow;Clinton;01-03-1937
26064;James;Harding;12-10-1937
26065;Jimmy;Harrison;09-04-1922
26066;Chester;Washington;24-02-1925
26067;Herbert;Cleveland;23-08-1946
26068;Chester;Hayes;27-04-1965
26069;Woodrow;Carter;05-01-1986
26070;Martin;Coolidge;27-11-2004
26071;Warren;Pierce;17-11-1944
26072;Warren;Madison;08-07-2011
26073;Woodrow;Johnson;30-11-1974
26074;Ulysses;Washington;28-12-1976
26075;Warren;Madison;08-08-1940
26076;Harry;Jackson;12-03-1931
26077;John;Cleveland;01-10-1934
26078;Dwight;Roosevelt;26-12-1999
26079;Thomas;Washington;22-11-1934
26080;Richard;Roosevelt;03-05-2005
26081;Martin;Jefferson;22-12-1934
26082;Gerald;Harding;26-06-1976
26083;Abraham;Coolidge;06-10-1986
26084;Benjamin;Hayes;10-07-1973
26085;Lyndon;Washington;27-06-1926
26086;Rutherford;Johnson;11-02-1979
26087;Andrew;Clinton;25-03-1952
26088;Millard;Hoover;01-02-1984
26089;Zachary;Arthur;08-08-2005
26090;Calvin;Washington;14-10-1972
26091;Jimmy;Coolidge;31-10-1957
26092;Zachary;Roosevelt;31-01-1981
26093;Ulysses;Taylor;22-10-1962
26094;Andrew;Johnson;30-03-1935
26095;Richard;Kennedy;30-05-1934
26096;Franklin;Polk;09-02-1989
26097;Calvin;Monroe;22-05-1948
26098;Dwight;Cleveland;02-10-1960
26099;Rutherford;Clinton;10-07-1994
26100;Rutherford;Pierce;29-04-2012
26101;James;Polk;22-04-1981
26102;Abraham;Kennedy;31-12-1934
26103;Ronald;Van Buren;03-01-1975
26104;Theodore;Pierce;25-12-1991
26105;William;Adams;27-09-1928
26106;Grover;Roosevelt;23-12-1984
26107;Rutherford;Truman;12-06-1941
26108;Richard;Johnson;29-12-1933
26109;Andrew;McKinley;21-05-2006
26110;Franklin;Van Buren;27-11-1998
26111;Richard;Carter;14-09-2006
26112;Dwight;Jefferson;25-12-1970
26113;Jimmy;Hayes;12-02-2002
26114;Chester;Roosevelt;02-10-1957
26115;Bill;McKinley;13-05-2006
26116;Chester;Carter;14-05-1947
26117;Thomas;Hayes;05-09-2003
26118;Lyndon;McKinley;14-02-1975
26119;Calvin;Reagan;30-11-1959
26120;Woodrow;Taylor;05-12-1971
26121;Herbert;Fillmore;14-01-1954
26122;Zachary;Ford;09-12-1941
26123;Lyndon;Clinton;15-06-1990
26124;Rutherford;Clinton;15-05-1922
26125;Rutherford;Roosevelt;17-08-1953
26126;Thomas;Hoover;11-03-1983
26127;Grover;Roosevelt;20-03-1988
26128;John;Truman;28-02-1945
26129;James;Jackson;04-12-1927
26130;Warren;Jefferson;02-11-1998
26131;Ulysses;Hoover;04-08-1947
26132;Theodore;Nixon;27-12-1946
26133;Richard;Truman;28-12-1938
26134;Ulysses;Garfield;22-08-1981
26135;William;Clinton;26-03-2003
26136;John;Harrison;31-10-2010
26137;Grover;Polk;28-03-1973
26138;Herbert;Buchanan;29-06-1933
26139;Zachary;Roosevelt;29-09-1945
26140;Lyndon;Harrison;21-09-1965
26141;Thomas;Hayes;22-03-1971
26142;Jimmy;Kennedy;28-05-2012
26143;Harry;Harrison;05-09-1923
26144;Benjamin;Jefferson;06-10-1967
26145;Andrew;Taft;07-06-1924
26146;Jimmy;Polk;26-01-1944
26147;Thomas;Grant;27-12-1974
26148;Woodrow;Monroe;14-01-1938
26149;George;Roosevelt;26-12-1954
26150;Calvin;Garfield;24-05-2001
26151;Millard;McKinley;29-09-1927
26152;Calvin;Taft;11-07-1953
26153;Woodrow;Coolidge;04-09-1928
26154;Grover;Cleveland;18-03-1950
26155;Harry;Eisenhower;12-10-1953
26156;Herbert;Quincy;09-01-1925
26157;Herbert;Clinton;08-05-1934
26158;Ulysses;Lincoln;30-08-1970
26159;Richard;Jackson;04-01-1928
26160;John;Grant;27-07-2001
26161;Jimmy;Kennedy;31-05-2010
26162;Richard;Buchanan;10-07-1955
26163;Jimmy;Hayes;10-06-1994
26164;Richard;Nixon;25-09-2000
26165;Gerald;Jackson;26-04-1950
26166;Lyndon;Eisenhower;22-01-1960
26167;Warren;Taft;10-07-1929
26168;Richard;McKinley;12-06-1984
26169;Theodore;Eisenhower;22-02-1967
26170;Lyndon;Monroe;04-08-2009
26171;Dwight;Madison;11-01-1996
26172;Woodrow;Johnson;03-12-2000
26173;Dwight;Grant;12-10-1978
26174;Jimmy;Jackson;19-04-2002
26175;Ulysses;Cleveland;05-11-1978
26176;George;Harrison;13-07-1967
26177;Herbert;Madison;02-02-1984
26178;Richard;Eisenhower;17-03-1939
26179;James;Tyler;14-01-1981
26180;Martin;Monroe;15-02-1982
26181;Franklin;Johnson;27-01-1976
26182;Rutherford;Reagan;09-10-1960
26183;Lyndon;Reagan;26-01-1923
26184;Bill;Harding;13-10-1997
26185;Martin;Harrison;12-07-1960
26186;Dwight;Hayes;20-08-1971
26187;Bill;Madison;10-08-2011
26188;Theodore;Johnson;27-04-1962
26189;Theodore;Reagan;28-08-1989
26190;Harry;Adams;13-08-1992
26191;Calvin;Carter;12-03-1965
26192;Gerald;Madison;04-06-1956
26193;Woodrow;Roosevelt;08-01-1935
26194;Rutherford;Kennedy;04-03-1955
26195;Millard;Carter;01-03-1939
26196;Harry;Adams;16-08-1955
26197;Richard;Cleveland;11-09-1942
26198;Lyndon;Lincoln;26-10-2004
26199;Andrew;Madison;04-05-1956
26200;Ulysses;Truman;01-08-1941
26201;Benjamin;Monroe;19-10-1927
26202;Franklin;Truman;23-04-1927
26203;William;Tyler;10-09-2008
26204;Abraham;Jackson;27-09-1941
26205;Martin;Hoover;14-06-1933
26206;Ronald;Arthur;18-05-1935
26207;Woodrow;Cleveland;06-09-1945
26208;Rutherford;Harrison;12-04-1996
26209;Gerald;Monroe;09-01-1960
26210;Lyndon;Jackson;20-03-1968
26211;Franklin;McKinley;29-01-1921
26212;Calvin;Washington;12-02-1992
26213;Martin;Pierce;04-11-1960
26214;Rutherford;Truman;23-10-1924
26215;Theodore;Eisenhower;08-02-1975
26216;Zachary;Buchanan;27-04-1973
26217;Jimmy;Garfield;27-09-2009
26218;Dwight;Adams;31-05-1997
26219;Warren;Monroe;29-02-1932
26220;Chester;Fillmore;21-01-1961
26221;Warren;Clinton;03-08-1963
26222;John;Arthur;16-07-1931
26223;James;Nixon;04-12-2011
26224;Jimmy;Adams;16-12-1979
26225;William;Ford;22-08-1966
26226;Herbert;Clinton;13-10-2008
26227;Theodore;Van Buren;30-06-1964
26228;Lyndon;Kennedy;09-03-1940
26229;Theodore;Tyler;06-09-1967
26230;Rutherford;Clinton;21-11-1948
26231;Chester;Johnson;15-03-2006
26232;Ulysses;Eisenhower;24-05-2008
26233;Andrew;Harrison;15-01-1950
26234;Ronald;Truman;08-05-1960
26235;Warren;Quincy;15-12-1984
26236;Richard;Roosevelt;24-01-2001
26237;Theodore;Taft;08-04-1974
26238;Woodrow;Roosevelt;22-10-1958
26239;Calvin;Adams;05-07-1989
26240;Thomas;Monroe;22-06-1985
26241;Herbert;Clinton;01-09-1982
26242;Calvin;Jackson;17-06-1953
26243;Millard;Wilson;20-08-1995
26244;Thomas;Clinton;14-11-2005
26245;Bill;Jackson;27-01-1987
26246;Dwight;Washington;21-06-1989
26247;Grover;Eisenhower;17-02-1969
26248;James;Grant;17-02-2010
26249;Jimmy;Pierce;17-02-1989
26250;Millard;Quincy;06-04-1964
26251;Martin;Madison;17-09-1961
26252;Richard;Harrison;07-05-2010
26253;Calvin;Kennedy;11-12-1950
26254;Lyndon;Johnson;05-06-1923
26255;Chester;Grant;03-02-1953
26256;Richard;Truman;03-07-2012
26257;George;Cleveland;23-03-1995
26258;John;Reagan;27-08-1994
26259;Millard;McKinley;04-04-1930
26260;Bill;Polk;18-07-1946
26261;Rutherford;Coolidge;24-03-1954
26262;Millard;Roosevelt;17-12-1934
26263;Harry;Pierce;07-07-1999
26264;Richard;Taylor;11-09-1951
26265;Dwight;Carter;13-05-1962
26266;Gerald;Nixon;02-02-1952
26267;William;Johnson;03-02-1966
26268;Rutherford;Jefferson;30-12-1992
26269;Benjamin;Cleveland;23-12-1954
26270;Rutherford;Johnson;29-09-1947
26271;Zachary;Kennedy;10-02-1928
26272;Abraham;Wilson;13-08-1925
26273;Lyndon;Grant;20-11-1923
26274;George;Johnson;22-11-1985
26275;Gerald;Pierce;21-03-1926
26276;Herbert;Cleveland;11-05-1994
26277;Richard;Taylor;02-04-1988
26278;Andrew;Fillmore;19-01-1968
26279;John;Fillmore;07-12-1935
26280;Theodore;Polk;23-06-1961
26281;Gerald;Madison;18-12-1996
26282;Ronald;Buchanan;02-01-1985
26283;Jimmy;Quincy;29-05-1954
26284;Warren;Pierce;03-09-1942
26285;Woodrow;Taylor;26-12-1974
26286;Martin;Quincy;20-01-2010
26287;Jimmy;Grant;06-08-1941
26288;Dwight;Washington;12-09-1929
26289;Bill;Fillmore;10-05-1960
26290;Martin;Wilson;12-04-1941
26291;Andrew;Van Buren;25-12-1996
26292;John;Arthur;08-10-1928
26293;Andrew;Hayes;27-02-1950
26294;Grover;Harding;26-12-1933
26295;Theodore;Van Buren;13-08-1969
26296;Abraham;Grant;17-06-1954
26297;Ulysses;Wilson;21-04-1971
26298;Woodrow;Quincy;06-10-1929
26299;William;Truman;28-11-2011
26300;Benjamin;Garfield;23-06-1948
26301;Woodrow;Harrison;03-05-1970
26302;Warren;Madison;14-03-2006
26303;Herbert;Harding;15-08-2003
26304;Woodrow;Harding;02-02-1950
26305;Lyndon;Coolidge;15-03-1926
26306;Lyndon;Fillmore;03-08-1968
26307;Andrew;Tyler;19-08-1962
26308;Franklin;Ford;25-08-1971
26309;George;Kennedy;26-09-2006
26310;Chester;Monroe;17-05-1944
26311;Martin;Taylor;01-07-1992
26312;James;Tyler;01-01-2005
26313;John;Madison;17-12-1921
26314;George;Adams;01-06-1951
26315;Lyndon;Fillmore;22-05-1920
26316;Harry;Washington;04-03-1961
26317;George;McKinley;10-05-1967
26318;George;Harrison;15-06-2000
26319;John;Cleveland;02-11-1972
26320;John;Pierce;06-12-2009
26321;Richard;Roosevelt;11-02-1927
26322;Rutherford;Eisenhower;05-07-1961
26323;Benjamin;Wilson;13-11-1970
26324;Andrew;Clinton;25-06-1924
26325;Richard;Wilson;05-12-1921
26326;Bill;Arthur;06-01-1938
26327;Theodore;Lincoln;19-02-1922
26328;William;Harrison;12-08-1926
26329;John;Jefferson;01-02-1957
26330;Lyndon;Grant;13-12-1997
26331;Woodrow;Grant;19-06-1923
26332;Thomas;Arthur;25-03-2010
26333;Calvin;Johnson;01-09-1975
26334;Richard;Harrison;04-03-1968
26335;Ulysses;Harding;28-08-2003
26336;Millard;Carter;21-03-1977
26337;Thomas;Coolidge;01-04-1932
26338;Ronald;Van Buren;12-07-1934
26339;Benjamin;Grant;30-06-1960
26340;William;Ford;19-02-1942
26341;Lyndon;Wilson;26-01-2005
26342;Dwight;Grant;26-03-2012
26343;Herbert;Buchanan;22-12-1933
26344;Benjamin;Taylor;26-02-1965
26345;Chester;Monroe;31-07-2001
26346;Lyndon;Kennedy;21-04-1997
26347;Millard;Ford;18-02-1946
26348;Gerald;Roosevelt;13-03-1988
26349;Richard;Adams;04-04-1957
26350;Andrew;Roosevelt;09-09-2006
26351;Martin;Nixon;01-07-1947
26352;Grover;Adams;19-01-1937
26353;Chester;Van Buren;13-02-1999
26354;Benjamin;Wilson;15-12-1930
26355;Lyndon;Pierce;27-11-1973
26356;Martin;Harrison;20-09-1920
26357;William;Eisenhower;08-08-1949
26358;Ronald;Polk;01-04-1990
26359;Jimmy;Ford;10-07-1996
26360;Richard;Pierce;12-01-1955
26361;Herbert;Harrison;17-07-1978
26362;George;Taft;14-04-1976
26363;Theodore;Garfield;19-01-2012
26364;Jimmy;Jackson;03-12-1978
26365;Harry;Arthur;31-08-1987
26366;Andrew;Monroe;08-01-1945
26367;Martin;Johnson;12-09-1986
26368;Ulysses;Lincoln;10-08-1933
26369;Ulysses;Roosevelt;29-06-1981
26370;Woodrow;Roosevelt;12-08-1922
26371;Rutherford;Taft;14-01-1970
26372;Ulysses;Truman;10-01-1964
26373;Grover;Buchanan;26-08-1979
26374;Bill;Garfield;22-01-1945
26375;Warren;Harrison;01-11-1964
26376;Chester;Harrison;21-10-1960
26377;Grover;Arthur;18-07-2008
26378;Bill;Reagan;15-11-1961
26379;Bill;Madison;21-01-1952
26380;Benjamin;Pierce;03-02-1967
26381;Martin;Washington;20-11-2004
26382;Gerald;Nixon;28-10-1979
26383;Warren;McKinley;07-07-1943
26384;George;Tyler;24-04-1965
26385;George;Coolidge;26-11-1975
26386;Harry;Roosevelt;23-08-1933
26387;Richard;Roosevelt;27-04-1928
26388;Gerald;Polk;16-01-1929
26389;Theodore;McKinley;06-02-1980
26390;Ronald;Tyler;06-05-1959
26391;Jimmy;Hayes;24-11-1999
26392;Andrew;Roosevelt;21-10-1939
26393;Grover;Arthur;21-03-1929
26394;John;Arthur;07-06-1990
26395;Martin;Roosevelt;03-06-1938
26396;John;Adams;07-08-1998
26397;Chester;Hoover;10-06-1936
26398;Theodore;Coolidge;04-02-1966
26399;Warren;Adams;21-09-2007
26400;Benjamin;Hoover;18-09-2000
26401;Gerald;Hoover;02-03-1972
26402;William;Nixon;20-12-1969
26403;Abraham;Harrison;16-02-2011
26404;John;Ford;26-01-1957
26405;Ronald;Harding;19-07-2004
26406;Calvin;Polk;15-11-2004
26407;Ronald;Coolidge;08-05-1965
26408;Ronald;Reagan;22-02-1960
26409;Gerald;Adams;08-08-1948
26410;Chester;Grant;20-04-1992
26411;Rutherford;Kennedy;12-05-1938
26412;Lyndon;Adams;05-04-2001
26413;Rutherford;Taylor;09-02-1972
26414;Dwight;Pierce;11-03-1920
26415;Dwight;Nixon;12-05-1953
26416;Rutherford;Adams;01-08-1968
26417;George;Eisenhower;23-06-1963
26418;Benjamin;Grant;02-12-1986
