56155;Calvin;Buchanan;31-05-1935
56157;Ulysses;Buchanan;03-09-1948
56159;William;Nixon;09-12-1979
56161;Ulysses;Quincy;08-07-2004
56163;Martin;Harrison;12-04-1988
56165;Dwight;Tyler;26-09-1933
56167;Harry;Washington;01-09-1921
56169;Lyndon;Harrison;25-07-2003
56171;Ronald;Harrison;22-10-1938
56173;Herbert;Roosevelt;14-05-2001
56175;Gerald;Harrison;14-05-1924
56177;Grover;Arthur;09-02-1952
56179;Richard;Quincy;10-11-1933
56181;Theodore;Johnson;30-04-1981
56183;Herbert;Jefferson;02-04-1974
56185;Calvin;Roosevelt;06-11-1969
56187;Gerald;Kennedy;27-03-2009
56189;John;Harrison;09-08-1997
56191;Martin;Taft;01-02-1954
56193;Chester;Harding;11-11-1983
56195;Herbert;McKinley;24-02-2000
56197;Richard;Polk;01-10-2010
56199;John;Adams;27-07-1962
56201;Harry;Monroe;03-12-1954
56203;George;Adams;19-04-2010
56205;Lyndon;Roosevelt;01-02-1960
56207;Rutherford;Reagan;04-11-1925
56209;Ulysses;Taylor;12-05-1963
56211;Herbert;Carter;09-06-1958
56213;Jimmy;Harding;14-08-1986
56215;John;Clinton;23-03-1944
56217;Gerald;Taft;10-08-1998
56219;William;Jackson;17-02-1985
56221;Bill;Johnson;07-10-1969
56223;Franklin;Polk;19-10-1993
56225;Warren;Taylor;04-12-1994
56227;Bill;Harrison;08-04-2009
56229;Dwight;Jackson;20-08-1929
56231;Franklin;Fillmore;24-08-1972
56233;James;Roosevelt;28-09-1967
56235;Millard;Carter;28-06-1958
56237;Lyndon;Clinton;04-04-2012
56239;William;Pierce;21-03-1996
56241;Grover;Truman;27-11-1983
56243;Franklin;Quincy;22-07-1977
56245;William;Garfield;30-04-1995
56247;Benjamin;Quincy;04-04-1932
56249;John;Grant;15-07-1958
56251;George;Quincy;18-04-1962
56253;Herbert;Eisenhower;06-01-1992
56255;Chester;Harrison;16-05-1957
56257;Lyndon;Nixon;02-06-2004
56259;Thomas;Jefferson;19-05-1981
56261;Richard;Nixon;02-01-1967
56263;Rutherford;Monroe;10-04-1998
56265;Calvin;Wilson;21-09-2011
56267;Calvin;Jefferson;08-12-2000
56269;Theodore;Fillmore;23-06-1947
56271;Grover;Jefferson;02-04-1985
56273;Franklin;Fillmore;09-07-1932
56275;Ronald;Jackson;31-05-1977
56277;Thomas;Cleveland;12-08-1974
56279;Calvin;Washington;27-04-1920
56281;Herbert;Johnson;12-12-1934
56283;Lyndon;Buchanan;07-11-1974
56285;Grover;Grant;14-05-1965
56287;Martin;Eisenhower;26-12-2007
56289;Thomas;Taylor;11-10-1987
56291;Grover;Taft;06-02-1980
56293;Lyndon;Clinton;29-05-1996
56295;Gerald;McKinley;19-05-2002
56297;Calvin;Adams;08-03-1957
56299;Warren;Eisenhower;19-02-1976
56301;Thomas;Harding;22-10-1966
56303;Chester;Quincy;19-12-2000
56305;Jimmy;Tyler;30-09-1943
56307;John;Hoover;21-12-1984
56309;Andrew;McKinley;03-09-2001
56311;Thomas;Jackson;22-09-1978
56313;John;Coolidge;26-02-1987
56315;Martin;Roosevelt;03-04-1998
56317;Woodrow;Fillmore;20-12-1932
56319;Bill;Jackson;09-02-1985
56321;Richard;Madison;29-11-1998
56323;Bill;Roosevelt;25-10-1951
56325;Dwight;Pierce;10-11-2011
56327;Woodrow;Kennedy;07-11-2006
56329;Woodrow;Garfield;02-01-1921
56331;Woodrow;Harrison;06-02-1985
56333;Millard;Eisenhower;20-05-1952
56335;Millard;Tyler;04-10-1936
56337;Woodrow;Cleveland;19-12-1998
56339;John;Kennedy;29-06-1947
56341;Lyndon;Grant;10-11-1938
56343;Rutherford;Taft;11-08-1930
56345;Andrew;Garfield;18-09-1933
56347;Benjamin;Garfield;09-12-1958
56349;Andrew;Harrison;08-03-1960
56351;Dwight;Monroe;20-02-1959
56353;Ulysses;Carter;18-07-1955
56355;Abraham;Tyler;10-09-1920
56357;Lyndon;Van Buren;17-05-2012
56359;Millard;Taft;27-12-1964
56361;Millard;Johnson;03-01-1991
56363;Abraham;Fillmore;28-12-1989
56365;Harry;Buchanan;07-11-1992
56367;Gerald;Harrison;02-06-1972
56369;Franklin;Harrison;26-10-1993
56371;Martin;Eisenhower;01-12-1998
56373;Andrew;Washington;02-07-1934
56375;Chester;Truman;13-04-1932
56377;Rutherford;Johnson;12-10-1980
56379;Rutherford;Hoover;02-10-1979
56381;Dwight;Eisenhower;10-04-1945
56383;Rutherford;Carter;18-09-1969
56385;John;Harrison;16-07-1930
56387;James;Hayes;13-05-1989
56389;George;Jackson;31-12-1944
56391;Franklin;Johnson;02-08-1968
56393;Warren;Harrison;24-03-1933
56395;Grover;Johnson;19-03-1997
56397;Thomas;Polk;06-03-1979
56399;Millard;Harrison;24-08-1956
56401;James;Fillmore;23-05-2009
56403;Jimmy;Fillmore;12-09-1950
56405;Rutherford;McKinley;24-12-1935
56407;Ronald;Madison;14-11-1969
56409;Harry;Jackson;20-03-2008
56411;Franklin;Carter;23-08-1977
56413;Millard;Roosevelt;20-03-1965
56415;Calvin;McKinley;10-04-1924
56417;Ronald;Roosevelt;31-10-1972
56419;Martin;Ford;19-09-2005
56421;Rutherford;Madison;20-10-1938
56423;Gerald;Eisenhower;18-01-1999
56425;Warren;Carter;27-08-1951
56427;Millard;Roosevelt;29-07-1941
56429;James;Taylor;30-04-1991
56431;Lyndon;Tyler;02-07-1949
56433;William;Quincy;20-09-1996
56435;Martin;Adams;23-06-2006
56437;Gerald;McKinley;22-07-1935
56439;Chester;McKinley;23-10-1992
56441;Rutherford;Roosevelt;22-10-1977
56443;Jimmy;Garfield;20-02-1962
56445;Richard;Carter;10-02-1994
56447;Herbert;Ford;17-04-1982
56449;James;Kennedy;25-05-1969
56451;Richard;Harrison;13-05-1965
56453;Andrew;Johnson;16-05-1946
56455;Ulysses;Cleveland;16-02-1920
56457;Richard;Harding;13-11-1942
56459;Zachary;Fillmore;12-12-1968
56461;Millard;Hayes;25-04-1941
56463;Martin;Hayes;21-04-1925
56465;Thomas;Hoover;01-02-1944
56467;Dwight;Washington;07-03-1957
56469;Bill;Coolidge;28-05-1972
56471;Millard;Harrison;07-09-1986
56473;Rutherford;Hoover;15-03-1929
56475;Calvin;McKinley;29-01-1965
56477;Lyndon;Monroe;25-09-1970
56479;Rutherford;Cleveland;26-09-1983
56481;Herbert;Nixon;24-09-1966
56483;Calvin;Polk;28-03-1987
56485;John;Roosevelt;23-04-1955
56487;John;Wilson;14-09-1944
56489;Rutherford;Harrison;09-02-1989
56491;Harry;Tyler;15-12-1954
56493;Theodore;Hoover;02-02-2007
56495;Harry;Coolidge;10-07-1984
56497;Harry;Roosevelt;13-08-1922
56499;Bill;Jefferson;02-01-1972
56501;Martin;Hayes;06-06-1937
56503;Franklin;Fillmore;08-11-1938
56505;Chester;Grant;31-12-1981
56507;Gerald;Monroe;11-02-1927
56509;Andrew;Polk;01-09-1982
56511;Warren;Washington;22-03-1921
56513;Dwight;McKinley;12-06-1975
56515;George;Ford;01-11-2001
56517;Herbert;Jackson;10-03-1979
56519;William;Roosevelt;14-03-1948
56521;Jimmy;Arthur;18-04-1997
56523;Woodrow;Adams;02-03-1980
56525;Woodrow;Garfield;24-10-1950
56527;Harry;McKinley;04-02-2005
56529;Millard;Harrison;09-09-1963
56531;Jimmy;Hayes;17-10-1962
56533;Dwight;Garfield;05-04-1971
56535;Grover;Buchanan;21-06-1929
56537;Warren;Quincy;14-07-1925
56539;Lyndon;Wilson;27-06-1959
56541;Theodore;Arthur;24-07-1962
56543;Richard;Adams;22-05-1921
56545;Harry;Clinton;15-05-1955
56547;Thomas;Taft;14-08-1942
56549;Calvin;Nixon;14-07-1967
56551;Herbert;Kennedy;09-01-2000
56553;Theodore;Buchanan;01-06-1925
56555;Calvin;Johnson;02-05-1948
56557;Millard;Harrison;25-12-1971
56559;Ronald;Reagan;14-09-1988
56561;Calvin;Harrison;17-08-2000
56563;Gerald;Truman;27-04-1986
56565;Ronald;Lincoln;15-01-1921
56567;Jimmy;Johnson;14-04-1929
56569;James;Hayes;20-10-1930
56571;Benjamin;Taft;29-07-2004
56573;Benjamin;Monroe;06-01-1966
56575;James;Harding;23-12-1967
56577;William;Arthur;16-09-1934
56579;Grover;Wilson;09-01-1929
56581;George;Carter;31-03-1960
56583;Benjamin;Johnson;13-08-1927
56585;Jimmy;Roosevelt;25-11-1991
56587;Woodrow;Adams;12-02-1975
56589;Grover;Adams;04-12-1979
56591;Zachary;Eisenhower;10-07-1939
56593;Grover;Ford;20-03-1921
56595;William;Nixon;12-12-1963
56597;George;Wilson;06-06-1948
56599;Grover;Polk;16-10-2001
56601;Rutherford;Garfield;13-02-1920
56603;Woodrow;Polk;18-09-1964
56605;Andrew;Monroe;24-07-1961
56607;Zachary;Garfield;02-02-1971
56609;Martin;Polk;10-10-1937
56611;George;Arthur;04-09-1929
56613;Thomas;Wilson;22-01-1975
56615;William;Kennedy;07-08-2005
56617;Zachary;Jackson;22-05-1984
56619;Dwight;Truman;08-11-2012
56621;Andrew;Arthur;26-02-1936
56623;Ronald;Madison;30-11-1972
56625;Lyndon;Fillmore;27-06-1963
56627;Woodrow;Truman;10-03-1974
56629;Woodrow;Ford;06-05-2010
56631;Benjamin;Nixon;25-03-1933
56633;Theodore;Roosevelt;20-11-1965
56635;Benjamin;Quincy;09-10-1973
56637;Calvin;Grant;05-04-1923
56639;Calvin;Van Buren;17-03-1950
56641;Martin;Adams;27-09-1953
56643;Richard;Nixon;07-03-1975
56645;Lyndon;Arthur;12-06-1953
56647;Jimmy;Harrison;22-06-1933
56649;Ronald;Grant;09-06-1946
56651;Richard;Taft;07-11-1966
56653;Calvin;Roosevelt;02-02-2011
56655;Franklin;Harding;04-08-1956
56657;Millard;Cleveland;02-05-1920
56659;Rutherford;Jefferson;07-09-1955
56661;Thomas;Roosevelt;09-12-1932
56663;Chester;Johnson;20-11-2010
56665;Grover;Taylor;03-02-1998
56667;Jimmy;Kennedy;30-12-1927
56669;Gerald;Hayes;30-05-1993
56671;Grover;Coolidge;15-05-2005
56673;Franklin;Harding;15-12-1992
56675;Andrew;Roosevelt;07-02-1944
56677;Calvin;Tyler;21-07-1997
56679;Theodore;Roosevelt;03-06-1961
56681;Rutherford;Arthur;20-08-1963
56683;Dwight;Taylor;30-08-1977
56685;Dwight;Kennedy;21-08-1950
56687;Richard;Jefferson;18-09-1939
56689;Ronald;Monroe;04-06-1989
56691;Andrew;Adams;12-01-1983
56693;Lyndon;Adams;29-04-1939
56695;William;Carter;31-03-1927
56697;Andrew;Harding;15-12-1982
56699;Calvin;Fillmore;27-08-1996
56701;James;Harding;22-11-1924
56703;Chester;Arthur;28-01-1937
56705;Rutherford;Roosevelt;30-04-1998
56707;John;Washington;01-08-1991
56709;William;Madison;03-08-1921
56711;Dwight;Johnson;03-09-1932
56713;George;Arthur;29-08-1932
56715;Theodore;Jackson;05-12-1985
56717;Gerald;Johnson;18-02-1931
56719;Woodrow;Wilson;20-06-1928
56721;Abraham;Harrison;21-11-1966
56723;Warren;Monroe;17-01-1953
56725;Warren;Kennedy;13-07-2003
56727;Herbert;Fillmore;22-06-1948
56729;Franklin;Fillmore;31-03-1968
56731;Herbert;Pierce;02-12-1926
56733;Grover;McKinley;03-08-1988
56735;Rutherford;Adams;27-05-1956
56737;Grover;Madison;23-03-1937
56739;Woodrow;Nixon;03-02-1993
56741;Rutherford;Hayes;17-03-1931
56743;Bill;Hoover;22-12-2008
56745;George;Nixon;07-10-2010
56747;Theodore;Carter;17-03-1928
56749;Chester;Monroe;26-02-1973
56751;Franklin;Lincoln;06-08-1984
56753;Abraham;Madison;02-05-1993
56755;Calvin;Reagan;23-11-1936
56757;Gerald;Tyler;15-03-1937
56759;Thomas;Pierce;23-09-1929
56761;Chester;Wilson;21-10-1948
56763;George;Roosevelt;09-07-1979
56765;Zachary;Carter;15-06-1951
56767;Thomas;Jefferson;25-10-1927
56769;Dwight;Johnson;16-06-1934
56771;Calvin;Eisenhower;31-10-2002
56773;Jimmy;Harrison;28-05-1966
56775;Jimmy;Ford;18-08-1963
56777;Ulysses;Polk;05-03-1932
56779;Ulysses;Wilson;04-05-1959
56781;Abraham;Madison;13-09-2006
56783;Franklin;Washington;14-05-1949
56785;Zachary;Taylor;30-08-1922
56787;Chester;Van Buren;24-08-1942
56789;Gerald;Washington;12-07-1976
56791;Ronald;Carter;20-10-1943
56793;William;Polk;15-09-1970
56795;Jimmy;Johnson;09-09-2007
56797;John;Eisenhower;27-08-1984
56799;Grover;McKinley;11-03-1981
56801;Ulysses;Garfield;17-10-1934
56803;Calvin;Adams;10-04-2006
56805;George;Buchanan;16-05-1986
56807;William;Fillmore;10-08-1971
56809;Benjamin;Cleveland;02-12-1934
56811;Woodrow;Buchanan;27-10-2003
56813;Ulysses;Polk;16-03-1983
56815;Theodore;Clinton;11-07-1955
56817;Franklin;Grant;26-02-1964
56819;Ulysses;Taft;05-09-1971
56821;Millard;Eisenhower;05-12-1962
56823;Grover;Pierce;05-08-1965
56825;Andrew;Coolidge;14-08-1962
56827;Calvin;Arthur;10-11-1980
56829;Harry;Johnson;22-05-1921
56831;Dwight;Tyler;25-07-1935
56833;Harry;Wilson;10-07-1964
56835;Thomas;Harrison;14-05-1943
56837;Warren;McKinley;08-11-1940
56839;Thomas;Johnson;06-04-1967
56841;Dwight;Johnson;29-07-1996
56843;John;Monroe;13-09-1984
56845;Ulysses;Harding;16-12-1987
56847;Thomas;Carter;06-09-2006
56849;Calvin;Lincoln;28-05-1947
56851;Andrew;Wilson;10-07-1950
56853;James;Fillmore;09-12-1953
56855;Andrew;Johnson;06-12-1960
56857;Grover;Johnson;05-11-1991
56859;Calvin;Eisenhower;19-08-1953
56861;Benjamin;Reagan;26-09-1979
56863;Martin;Taylor;14-01-1999
56865;Zachary;McKinley;08-08-1922
56867;Chester;Harding;07-11-1955
56869;Herbert;Nixon;30-06-1939
56871;Andrew;Truman;13-02-1941
56873;Ronald;Johnson;21-06-1936
56875;Grover;Pierce;07-07-1939
56877;Benjamin;Carter;11-05-1934
56879;Andrew;Van Buren;03-09-1972
56881;Bill;Carter;08-07-1953
56883;Grover;Coolidge;30-07-1956
56885;Rutherford;Johnson;22-11-1985
56887;John;Roosevelt;13-03-1961
56889;Woodrow;Cleveland;09-07-1968
56891;Franklin;Polk;07-07-1991
56893;Franklin;Buchanan;12-03-1928
56895;Millard;Polk;14-06-2001
56897;Martin;Buchanan;16-10-1970
56899;Dwight;Harrison;03-04-1975
56901;Jimmy;Johnson;29-08-1921
56903;Richard;Harding;26-03-1920
56905;Grover;Lincoln;11-10-1965
56907;Grover;Kennedy;09-09-1976
56909;Benjamin;Adams;15-07-2002
56911;Calvin;Buchanan;18-05-1954
56913;Martin;Clinton;11-02-1941
56915;Dwight;Harding;24-03-1947
56917;Rutherford;Quincy;15-10-1964
56919;Harry;Clinton;20-04-1984
56921;Gerald;Johnson;30-06-1960
56923;Franklin;Taft;07-12-2006
56925;Grover;Buchanan;17-04-1995
56927;Jimmy;Coolidge;23-03-1996
56929;Lyndon;Garfield;29-05-1988
56931;Harry;Grant;02-01-2000
56933;Herbert;Quincy;07-04-1989
56935;Franklin;Hoover;25-08-1957
56937;Benjamin;Garfield;17-01-1965
56939;Warren;Roosevelt;17-01-1933
56941;Bill;Pierce;05-11-2008
56943;Andrew;Madison;19-06-1948
56945;Millard;Eisenhower;28-08-1994
56947;Herbert;Harrison;01-11-1968
56949;Dwight;Jackson;02-12-2010
56951;Jimmy;Johnson;01-07-1941
56953;Abraham;Coolidge;23-05-1956
56955;Andrew;Tyler;08-01-1924
56957;Millard;Eisenhower;21-10-1942
56959;Andrew;Jackson;01-12-1952
56961;Richard;Buchanan;03-02-1998
56963;Ronald;Arthur;17-03-1992
56965;Benjamin;Taft;01-02-1961
56967;Woodrow;Truman;04-06-1991
56969;Herbert;Grant;01-09-1953
56971;Dwight;Carter;25-09-1987
56973;Chester;Ford;20-09-1984
56975;Dwight;Truman;23-08-1974
56977;Rutherford;Harding;19-07-1939
56979;Ulysses;Cleveland;03-03-1962
56981;Franklin;Roosevelt;28-09-2001
56983;Jimmy;Coolidge;03-07-1948
56985;Gerald;Grant;06-05-1960
56987;Lyndon;Johnson;24-08-1939
56989;Lyndon;Adams;16-02-1976
56991;Harry;Johnson;27-12-1981
56993;Woodrow;McKinley;15-02-1935
56995;Herbert;Roosevelt;24-07-1998
56997;Ronald;Arthur;16-01-1962
56999;Martin;Van Buren;03-10-1991
57001;Gerald;Johnson;02-10-1937
57003;Rutherford;Carter;30-03-1954
57005;Herbert;Carter;19-05-1965
57007;Gerald;Madison;27-10-1967
57009;Benjamin;Carter;19-07-1951
57011;Richard;Harding;06-09-1954
57013;Lyndon;Clinton;22-06-1940
57015;Grover;McKinley;28-06-1971
57017;Grover;Adams;28-11-1999
57019;Gerald;Buchanan;02-04-1997
57021;Thomas;Buchanan;16-03-2004
57023;Ronald;Harrison;14-04-1929
57025;Woodrow;Lincoln;22-10-1922
57027;George;Taft;23-11-1983
57029;James;Johnson;30-12-1954
57031;Harry;Eisenhower;31-08-1977
57033;Herbert;Van Buren;13-12-1926
57035;Lyndon;Coolidge;05-12-1993
57037;Rutherford;Adams;28-11-1964
57039;Warren;Adams;04-10-1946
57041;Chester;Buchanan;28-12-1974
57043;Thomas;Buchanan;18-03-1942
57045;James;Clinton;09-12-1987
57047;Warren;Carter;07-05-1970
57049;Gerald;Adams;20-08-2000
57051;James;McKinley;06-12-2007
57053;Martin;Truman;20-08-1992
57055;Lyndon;McKinley;16-09-1967
57057;Zachary;Adams;24-05-1984
57059;Gerald;Buchanan;21-11-1981
57061;Theodore;Harrison;06-07-1935
57063;Dwight;Coolidge;16-10-1949
57065;Theodore;Cleveland;02-09-1980
57067;James;Kennedy;16-07-2007
57069;Jimmy;Grant;16-03-1998
57071;George;Washington;02-09-1947
57073;William;Grant;20-04-1949
57075;Warren;Roosevelt;25-07-1971
57077;George;Harrison;22-02-1925
57079;James;Van Buren;11-11-1934
57081;Warren;Truman;07-11-1945
57083;Benjamin;Roosevelt;15-04-1935
57085;Gerald;Washington;30-04-1968
57087;Gerald;Kennedy;08-08-2000
57089;Harry;Polk;22-01-1982
57091;James;Roosevelt;05-06-1958
57093;Martin;Hayes;14-02-1999
57095;Gerald;Roosevelt;27-09-1971
57097;Lyndon;Tyler;08-04-1958
57099;Martin;Madison;05-04-1983
57101;James;Arthur;13-04-2010
57103;Martin;Monroe;04-04-1955
57105;William;Polk;18-04-1960
57107;Franklin;Fillmore;02-07-2005
57109;Herbert;Quincy;07-02-1953
57111;Herbert;McKinley;20-02-1953
57113;George;Fillmore;31-01-1996
57115;Lyndon;Washington;24-07-1976
57117;Benjamin;McKinley;28-04-2001
57119;Lyndon;McKinley;10-05-1969
57121;Franklin;Carter;07-06-1922
57123;Herbert;Adams;22-01-1992
57125;Harry;Harrison;02-08-1955
57127;Zachary;Lincoln;07-07-1981
57129;John;Cleveland;09-08-1949
57131;Grover;Hayes;20-10-1952
57133;Andrew;Taft;08-06-1945
57135;William;Carter;25-09-1970
57137;Gerald;Tyler;26-10-1990
57139;Ronald;Quincy;12-08-1988
57141;Bill;Truman;18-05-1993
57143;Warren;Roosevelt;05-12-1986
57145;Abraham;Adams;02-09-1963
57147;Herbert;Johnson;14-07-1956
57149;Benjamin;Harrison;09-03-1931
57151;Calvin;Ford;13-09-1995
57153;Warren;Hayes;05-03-1931
57155;Jimmy;Reagan;03-03-1981
57157;William;Nixon;11-08-1931
57159;Theodore;Garfield;01-08-1937
57161;Lyndon;Harrison;29-07-1944
57163;William;Ford;31-12-1973
57165;Jimmy;Washington;09-10-2002
57167;Ulysses;Van Buren;17-04-1984
57169;Warren;Fillmore;21-02-1968
57171;Gerald;Roosevelt;02-08-1974
57173;Dwight;Quincy;20-11-1953
57175;Jimmy;Jefferson;27-03-1958
57177;Grover;Hoover;22-01-1956
57179;Zachary;Van Buren;05-09-1933
57181;Warren;Madison;19-07-2000
57183;James;Harding;19-03-1940
57185;Millard;Jackson;10-02-1943
57187;Theodore;Arthur;28-03-1947
57189;Woodrow;Arthur;03-08-1962
57191;Ulysses;Grant;07-12-1973
57193;Jimmy;Adams;20-01-1997
57195;Chester;Polk;27-05-2000
57197;John;Eisenhower;11-08-2008
57199;Ronald;Johnson;13-07-1991
57201;Millard;Grant;08-09-1968
57203;Millard;Reagan;14-05-1989
57205;Herbert;Roosevelt;08-06-1983
57207;Andrew;Wilson;17-10-2007
57209;Rutherford;Polk;07-04-2002
57211;Ronald;Polk;08-02-1926
57213;Zachary;Roosevelt;29-03-1931
57215;Harry;Roosevelt;15-07-2004
57217;Woodrow;Cleveland;28-05-1991
57219;Woodrow;Grant;07-10-1957
57221;Rutherford;Jackson;23-10-1921
57223;Richard;Hayes;20-10-1959
57225;Jimmy;Grant;29-09-1999
57227;Chester;Ford;06-06-1963
57229;Woodrow;Grant;29-03-1998
57231;Lyndon;Polk;24-04-2007
57233;Martin;Van Buren;22-07-1975
57235;Gerald;Eisenhower;23-09-1955
57237;Dwight;Wilson;24-06-1924
57239;Franklin;Johnson;04-11-1948
57241;Ulysses;Fillmore;07-01-2011
57243;Jimmy;Roosevelt;07-10-2012
57245;Ronald;Roosevelt;16-07-1930
57247;Herbert;Coolidge;22-10-2005
57249;Bill;Jackson;17-04-1933
57251;Warren;Johnson;11-05-1994
57253;Franklin;Garfield;30-08-1926
57255;Benjamin;Garfield;03-06-1998
57257;Thomas;Jackson;24-06-1953
57259;Woodrow;Van Buren;04-07-1927
57261;Rutherford;Jackson;13-07-2007
57263;Rutherford;Eisenhower;18-08-1937
57265;Franklin;Grant;30-04-1979
57267;Calvin;Polk;20-09-2004
57269;Andrew;Cleveland;21-08-1963
57271;Millard;Eisenhower;10-10-2008
57273;George;Eisenhower;23-01-1921
57275;Calvin;Kennedy;09-06-1926
57277;Rutherford;Polk;16-01-1954
57279;Franklin;Adams;07-10-1973
57281;Richard;Kennedy;13-11-1960
57283;Jimmy;Jefferson;01-06-1998
57285;Dwight;Coolidge;25-04-1966
57287;Grover;Van Buren;22-05-1958
57289;Grover;Harding;07-06-1940
57291;Bill;Cleveland;29-09-1992
57293;Warren;Adams;06-12-1957
57295;Calvin;Jackson;24-11-2006
57297;Benjamin;Ford;11-09-2003
57299;Benjamin;Hayes;09-07-2011
57301;Grover;Buchanan;11-06-1922
57303;Gerald;Cleveland;24-01-1929
57305;Benjamin;Harrison;05-03-1997
57307;Gerald;Roosevelt;09-12-1951
57309;Woodrow;Nixon;24-08-1968
57311;Ronald;Johnson;13-02-1978
57313;Millard;Pierce;01-06-1990
57315;Jimmy;Adams;07-01-1955
57317;Chester;McKinley;01-06-2006
57319;Woodrow;Roosevelt;30-01-1944
57321;George;Harrison;08-10-1940
57323;George;Arthur;22-08-1991
57325;Warren;Harrison;23-04-1960
57327;Calvin;Adams;10-03-1927
57329;Millard;Ford;19-05-2009
57331;Chester;Harrison;02-03-1983
57333;Benjamin;Jackson;30-10-1931
57335;William;Harrison;29-01-2004
57337;George;Johnson;23-04-1923
57339;Harry;Hayes;05-03-1921
57341;Ronald;Grant;16-02-1960
57343;Jimmy;Wilson;25-07-1976
57345;Ulysses;Johnson;13-10-1929
57347;Richard;Coolidge;27-05-1968
57349;Calvin;Buchanan;29-03-1966
57351;Franklin;Taft;12-09-1984
57353;Ronald;Jefferson;16-03-2004
57355;Warren;Harding;08-04-1956
57357;Bill;Taylor;01-03-1968
57359;Calvin;Pierce;14-12-1924
57361;Benjamin;Roosevelt;10-11-2001
57363;George;Arthur;17-09-1949
57365;Ulysses;Johnson;01-11-1932
57367;Herbert;Monroe;07-03-1920
57369;Rutherford;Van Buren;11-06-1994
57371;Thomas;Eisenhower;26-05-1978
57373;Theodore;Kennedy;08-11-2010
57375;Martin;Washington;17-01-2009
57377;Martin;Grant;30-04-1940
57379;Millard;Harrison;19-08-2003
57381;Calvin;Eisenhower;10-11-1986
57383;Ronald;Hoover;05-05-2011
57385;Franklin;Adams;02-01-1986
57387;John;Monroe;11-07-2007
57389;Lyndon;Harrison;15-09-1942
57391;Ulysses;Pierce;09-09-1951
57393;Theodore;Garfield;18-05-1924
57395;Ronald;Harding;31-03-1963
57397;Gerald;Truman;06-02-2003
57399;Chester;Reagan;14-09-1998
57401;Benjamin;Monroe;12-08-1989
57403;John;Wilson;12-04-2000
57405;George;Harrison;11-02-1936
57407;Zachary;Monroe;17-09-1947
57409;Franklin;Jackson;26-11-1995
57411;Grover;Arthur;15-11-1991
57413;Jimmy;Johnson;10-10-1920
57415;Bill;Cleveland;14-09-1982
57417;Ronald;Nixon;25-11-2009
57419;Lyndon;Taft;14-11-1991
57421;Ronald;Tyler;11-04-1925
57423;Benjamin;Jefferson;23-01-2008
57425;Martin;Eisenhower;11-10-1940
57427;John;Hayes;26-04-1972
57429;Thomas;Monroe;16-07-1974
57431;Theodore;Garfield;18-03-1960
57433;Bill;Jefferson;06-08-1957
57435;Richard;Kennedy;19-03-1949
57437;Lyndon;Madison;13-07-1920
57439;Ulysses;Madison;30-01-1965
57441;Calvin;Fillmore;18-05-1994
57443;Calvin;Harrison;04-11-1973
57445;Franklin;Johnson;22-07-1949
57447;John;McKinley;29-10-1926
57449;Millard;Roosevelt;08-06-1937
57451;Millard;Coolidge;08-02-1935
57453;Jimmy;Buchanan;05-09-1970
57455;Grover;Harding;25-12-1953
57457;Lyndon;Carter;14-08-1945
57459;William;Lincoln;09-04-1990
57461;Martin;Nixon;14-10-1969
57463;Franklin;Johnson;21-08-1999
57465;Herbert;Washington;12-10-1985
57467;Herbert;Garfield;03-06-1997
57469;Dwight;Van Buren;13-02-1969
57471;Andrew;Taft;30-11-1999
57473;Herbert;Tyler;29-03-2003
57475;Dwight;Hayes;17-11-1955
57477;Thomas;Adams;15-12-1957
57479;Andrew;Arthur;15-06-1945
57481;Bill;Carter;27-03-1936
57483;Zachary;Jefferson;28-08-1964
57485;Lyndon;Garfield;25-10-1987
57487;Franklin;Adams;24-02-1967
57489;Lyndon;Adams;09-02-1929
57491;Franklin;McKinley;12-12-1952
57493;Ronald;Reagan;15-11-1950
57495;William;Adams;16-09-1940
57497;Dwight;Cleveland;18-09-1928
57499;Chester;Reagan;23-04-2003
57501;Lyndon;Grant;10-06-1986
57503;George;Truman;15-04-1941
57505;Calvin;Truman;25-09-1941
57507;Bill;Buchanan;04-03-1990
57509;Bill;Clinton;11-01-1943
57511;Bill;Washington;16-06-1948
